payload_bytes,run,mode,key_ms,encryption_ms,decryption_ms,total_ms,throughput_MBps,overhead_bytes
5242880,18,M5,0.329437,129.560791,131.074041,260.964269,40.46656368437886,2368
5242880,18,M3,0.244682,132.147892,130.53204,262.924614,39.6743369920725,2304
5242880,18,M1,0.232858,2.515721,2.556174,5.304753,2084.0466808521296,92
5242880,19,M4,0.393146,1.432854,1.429375,3.255375,3659.0469091756736,2364
5242880,19,M2,0.165311,1.442702,1.423504,3.031517,3634.0699603937614,2300
5242880,19,M5,0.31163,129.910171,130.835607,261.057408,40.357733036930576,2368
5242880,19,M3,0.246346,131.966959,130.584221,262.797526,39.728732401873415,2304
5242880,19,M1,0.232531,2.498906,2.57175,5.303186999999999,2098.0701154825356,92
5242880,20,M5,0.392377,129.787482,131.368649,261.548508,40.39588347973343,2368
5242880,20,M4,0.420736,2.545639,2.598196,5.564571000000001,2059.5536130613964,2364
5242880,20,M3,0.198261,130.157621,131.019821,261.37570300000004,40.28100667267113,2304
5242880,20,M2,0.256178,2.525144,2.585789,5.367111,2076.269709767047,2300
5242880,20,M1,0.210644,1.457813,1.41072,3.079177,3596.400910130449,92
5242880,21,M3,0.216075,129.775795,130.916514,260.90838399999996,40.39952134371437,2304
5242880,21,M4,0.427656,2.511306,2.544167,5.483129,2087.710537863566,2364
5242880,21,M2,0.195605,1.464772,1.416488,3.0768649999999997,3579.3147329413728,2300
5242880,21,M1,0.216636,1.436575,1.444134,3.097345,3649.569288063624,92
5242880,21,M5,0.327309,129.714286,130.545631,260.587226,40.41867832506899,2368
5242880,22,M4,0.411992,2.536128,2.563807,5.511927,2067.2773613950085,2364
5242880,22,M3,0.208564,130.086249,130.740116,261.03492900000003,40.303106902559705,2304
5242880,22,M2,0.24573,2.486283,2.563766,5.295779,2108.7221366192025,2300
5242880,22,M1,0.205596,1.480372,1.424007,3.109975,3541.5963014701715,92
5242880,22,M5,0.350132,129.658146,130.844782,260.85306,40.43617899642033,2368
5242880,23,M5,0.407793,132.113023,130.588181,263.108997,39.684808362912115,2368
5242880,23,M3,0.244994,132.258078,131.047123,263.55019500000003,39.64128376340083,2304
5242880,23,M1,0.233627,2.521313,2.556239,5.311179,2079.4244903349963,92
5242880,23,M2,0.216868,1.45059,1.440246,3.107704,3614.3086606139573,2300
5242880,23,M4,0.348324,1.445374,1.425823,3.2195210000000003,3627.351813440674,2364
5242880,24,M3,0.196324,129.540145,130.595044,260.331513,40.4730132114643,2304
5242880,24,M1,0.230211,2.514449,2.565342,5.310002,2085.100950546223,92
5242880,24,M5,0.404089,129.563751,130.663313,260.631153,40.46563918946743,2368
5242880,24,M4,0.439047,2.52356,2.575606,5.538213,2077.5729524956805,2364
5242880,24,M2,0.213356,1.466957,1.418975,3.099288,3573.9834228269815,2300
5242880,25,M1,0.217436,1.439279,1.424455,3.08117,3642.712774938008,92
5242880,25,M5,0.345996,129.938778,130.842958,261.12773200000004,40.34884797823788,2368
5242880,25,M4,0.444743,2.505818,2.591669,5.54223,2092.282839376204,2364
5242880,25,M3,0.190749,129.57971,130.835943,260.606402,40.46065545292547,2304
5242880,25,M2,0.236747,2.509913,2.587189,5.333849,2088.869215785567,2300
5242880,26,M2,0.184902,1.461781,1.424935,3.071618,3586.6384909914686,2300
5242880,26,M3,0.162047,130.207195,130.606476,260.97571800000003,40.26567041859707,2304
5242880,26,M4,0.423776,2.508449,2.555783,5.488008000000001,2090.0883374547384,2364
5242880,26,M1,0.212996,1.430911,1.425023,3.06893,3664.015441910783,92
5242880,26,M5,0.357884,129.632148,132.025259,262.01529100000005,40.44428855718722,2368
5242880,27,M1,0.230283,2.652905,2.558318,5.441506,1976.278833957492,92
5242880,27,M5,0.38157,131.459307,130.721589,262.562466,39.882151516286335,2368
5242880,27,M3,0.23153,132.373008,131.120198,263.724736,39.60686607650406,2304
5242880,27,M4,0.419992,2.522425,2.554415,5.496832,2078.5077851670517,2364
5242880,27,M2,0.223923,1.443926,1.431951,3.0998,3630.9893997337813,2300
5242880,28,M2,0.163255,1.447846,1.440182,3.0512829999999997,3621.1586038846676,2300
5242880,28,M3,0.157935,130.011318,130.696502,260.86575500000004,40.326335281056075,2304
5242880,28,M5,0.423032,132.241551,130.653153,263.31773599999997,39.64623796646184,2368
5242880,28,M1,0.250537,2.510417,2.560439,5.3213930000000005,2088.449847176784,92
5242880,28,M4,0.375275,1.457774,1.425079,3.258128,3596.4971250687695,2364
5242880,29,M2,0.158375,1.441022,1.464445,3.063842,3638.306701771382,2300
5242880,29,M3,0.156295,129.943961,130.917642,261.017898,40.34723860695612,2304
5242880,29,M4,0.436903,2.537239,2.604972,5.579114000000001,2066.3721470464548,2364
5242880,29,M5,0.385378,129.848295,130.686183,260.919856,40.37696451847905,2368
5242880,29,M1,0.234307,2.499322,2.551111,5.284739999999999,2097.7209019085976,92
5242880,30,M5,0.375306,129.632971,130.816832,260.825109,40.444031788795456,2368
5242880,30,M4,0.416049,2.510298,2.553559,5.479906,2088.548849578815,2364
5242880,30,M3,0.206852,129.589432,130.871151,260.66743499999995,40.45762003185568,2304
5242880,30,M1,0.236963,2.542642,2.563896,5.343501,2061.9811990834733,92
5242880,30,M2,0.238355,1.464278,1.45395,3.1565830000000004,3580.522277873464,2300
10485760,1,M2,0.237042,5.02091,4.94561,10.203562,2088.418234941475,2300
10485760,1,M5,0.401481,262.153783,260.423665,522.978929,39.9985072883728,2368
10485760,1,M3,0.245378,262.92198,260.257114,523.424472,39.881640933937895,2304
10485760,1,M1,0.25233,4.973072,4.909493,10.134895,2108.507578414308,92
10485760,1,M4,0.427536,4.65817,4.797939,9.883645000000001,2251.0470850140723,2364
10485760,2,M2,0.217148,4.639388,4.646667,9.503203,2260.1601762991154,2300
10485760,2,M5,0.406177,261.95341,260.533083,522.89267,40.02910288512756,2368
10485760,2,M1,0.233563,5.085907,5.088426,10.407896000000001,2061.7286159577834,92
10485760,2,M4,0.406385,4.871919,4.88187,10.160174000000001,2152.285372560587,2364
10485760,2,M3,0.241186,262.441256,260.932613,523.615055,39.95469370867514,2304
10485760,3,M3,0.229619,262.335252,260.767162,523.332033,39.97083853602717,2304
10485760,3,M5,0.426784,263.483553,260.584964,524.4953009999999,39.796639602776274,2368
10485760,3,M2,0.232667,4.953993,5.012597,10.199257,2116.6279403301537,2300
10485760,3,M1,0.224612,4.78921,4.775979,9.789801,2189.4550458217536,92
10485760,3,M4,0.402713,4.605653,4.68724,9.695606000000002,2276.7151585236666,2364
10485760,4,M4,0.421656,4.626419,4.69828,9.746355,2266.4959658863586,2364
10485760,4,M1,0.229179,4.590318,4.740316,9.559813,2284.3210426815745,92
10485760,4,M5,0.410417,261.882963,261.232007,523.525387,40.039870787623556,2368
10485760,4,M3,0.248386,263.091703,260.5082,523.848289,39.85591290197396,2304
10485760,4,M2,0.245627,4.911947,4.920187,10.077760999999999,2134.746160738298,2300
10485760,5,M3,0.209804,262.673207,260.783737,523.666748,39.9194121081409,2304
10485760,5,M1,0.235147,5.081322,5.093105,10.409574,2063.5889636594575,92
10485760,5,M5,0.408913,262.578483,260.879196,523.866592,39.93381285548825,2368
10485760,5,M4,0.428608,4.912027,5.113488,10.454123,2134.711393076626,2364
10485760,5,M2,0.24233,4.947873,4.80117,9.991373,2119.245987114059,2300
10485760,6,M1,0.218684,4.642802,4.930339,9.791825,2258.4982086248783,92
10485760,6,M5,0.409121,261.840309,260.91125,523.16068,40.046393315247734,2368
10485760,6,M2,0.244251,5.122359,4.93049,10.2971,2047.05683455611,2300
10485760,6,M4,0.401545,4.698535,4.979839,10.079919,2231.7083942122385,2364
10485760,6,M3,0.22642,262.953031,260.774713,523.954164,39.876931481348855,2304
10485760,7,M2,0.230675,5.023645,5.073786,10.328106,2087.2812469830174,2300
10485760,7,M1,0.220004,4.770787,4.78829,9.779081000000001,2197.9099045922612,92
10485760,7,M5,0.393937,262.484785,261.341658,524.22038,39.94806784705636,2368
10485760,7,M4,0.437079,5.115151,5.138407,10.690636999999999,2049.9414386789367,2364
10485760,7,M3,0.229851,262.78648,260.050402,523.066733,39.90220501450456,2304
10485760,8,M2,0.234715,5.108873,4.872397,10.215985,2052.4604937331583,2300
10485760,8,M3,0.222692,262.531295,260.51712,523.271107,39.940990654085645,2304
10485760,8,M4,0.423048,5.143334,5.124119,10.690501000000001,2038.7087441725544,2364
10485760,8,M1,0.219692,4.911555,5.078874,10.210121000000001,2134.9165386522195,92
10485760,8,M5,0.413737,263.070496,260.414421,523.8986540000001,39.859125821544055,2368
10485760,9,M1,0.231243,4.956497,4.943497,10.131236999999999,2115.558629411054,92
10485760,9,M4,0.404409,4.732958,4.818096,9.955463,2215.477086422487,2364
10485760,9,M2,0.226547,4.691592,4.7565,9.674638999999999,2235.011058080072,2300
10485760,9,M3,0.222356,262.047794,261.159196,523.429346,40.0146852600484,2304
10485760,9,M5,0.434399,263.233079,260.668671,524.336149,39.83450727330512,2368
10485760,10,M2,0.247706,4.958977,5.032444,10.239127,2114.5006318843584,2300
10485760,10,M4,0.421872,4.776187,4.799641,9.997700000000002,2195.424927876568,2364
10485760,10,M5,0.400473,262.075392,261.125313,523.601178,40.010471490585424,2368
10485760,10,M3,0.244306,263.210272,260.087675,523.542253,39.83795890762196,2304
10485760,10,M1,0.252138,4.901382,5.142009,10.295529,2139.3476370542026,92
10485760,11,M3,0.239178,262.859148,261.003455,524.101781,39.891173960588205,2304
10485760,11,M4,0.41196,5.009472,5.143313,10.564744999999998,2093.186667177699,2364
10485760,11,M2,0.231139,4.902463,4.857961,9.991563,2138.8759078854855,2300
10485760,11,M1,0.219436,4.689051,4.883119,9.791606,2236.222212127785,92
10485760,11,M5,0.403577,262.424149,261.378482,524.2062080000001,39.95729828964788,2368
10485760,12,M4,0.41292,4.910454,4.912214,10.235588,2135.3952200753743,2364
10485760,12,M3,0.219939,261.899683,260.177398,522.29702,40.03731459270228,2304
10485760,12,M2,0.244514,5.136945,5.05231,10.433769,2041.2443582713072,2300
10485760,12,M1,0.222619,4.809388,4.945924,9.977931,2180.26909037075,92
10485760,12,M5,0.407872,262.23432,260.804347,523.446539,39.98622300849103,2368
10485760,13,M4,0.406753,5.040823,5.020399,10.467975,2080.168258238784,2364
10485760,13,M2,0.233115,4.798237,4.821099,9.852451,2185.335989030971,2300
10485760,13,M5,0.396937,262.358177,260.396442,523.151556,39.96734586244666,2368
10485760,13,M1,0.236083,5.100299,5.104379,10.440760999999998,2055.9108397370433,92
10485760,13,M3,0.230603,261.922195,260.424921,522.5777189999999,40.033873418020185,2304
10485760,14,M2,0.249001,4.953532,4.992849,10.195381999999999,2116.8249241147532,2300
10485760,14,M1,0.219443,4.787893,4.788341,9.795677000000001,2190.0572966020754,92
10485760,14,M5,0.413624,262.302212,260.410889,523.1267250000001,39.97587332584142,2368
10485760,14,M4,0.427088,5.061517,4.955587,10.444192000000001,2071.6634953512953,2364
10485760,14,M3,0.220763,262.197298,261.472668,523.890729,39.99186902376088,2304
10485760,15,M3,0.235179,262.806688,260.364539,523.4064060000001,39.899136813443654,2304
10485760,15,M5,0.443567,262.837198,260.866231,524.146996,39.89450534318967,2368
10485760,15,M4,0.435751,4.892583,5.106019,10.434353,2143.1951179979983,2364
10485760,15,M2,0.253426,4.820667,4.743088,9.817181000000001,2175.1678761466,2300
10485760,15,M1,0.21862,4.6014,4.835298,9.655318,2278.81948972052,92
10485760,16,M5,0.388489,262.083569,260.380259,522.8523170000001,40.00922316499742,2368
10485760,16,M4,0.406857,4.98001,5.100323,10.487190000000002,2105.5700691364077,2364
10485760,16,M3,0.236787,262.861396,260.511467,523.60965,39.89083280985086,2304
10485760,16,M1,0.232394,4.875,4.987706,10.0951,2150.925128205128,92
10485760,16,M2,0.232163,4.931717,4.802028,9.965907999999999,2126.1885059503616,2300
10485760,17,M4,0.391938,4.681315,4.80386,9.877113,2239.917629982174,2364
10485760,17,M5,0.413376,261.951537,260.7773,523.1422130000001,40.02938910032049,2368
10485760,17,M2,0.261209,5.111067,5.073748,10.446024000000001,2051.5794451530373,2300
10485760,17,M1,0.224483,4.852673,4.91623,9.993386000000001,2160.8214689100214,92
10485760,17,M3,0.23185,262.27203,260.173665,522.677545,39.98047370891971,2304
10485760,18,M1,0.231803,5.060343,4.904928,10.197074,2072.1441214557985,92
10485760,18,M4,0.405433,4.6987,4.852994,9.957127,2231.6300253261543,2364
10485760,18,M3,0.214996,261.378314,260.568928,522.162238,40.117176668298505,2304
10485760,18,M2,0.248482,5.092645,5.077694,10.418821000000001,2059.000774646574,2300
10485760,18,M5,0.413136,262.790369,260.253267,523.456772,39.901614507036975,2368
10485760,19,M1,0.228563,4.94331,4.913327,10.0852,2121.2021904351536,92
10485760,19,M4,0.413569,4.690156,4.749433,9.853158,2235.6953585339165,2364
10485760,19,M2,0.216852,4.618376,4.608097,9.443325,2270.4431168012306,2300
10485760,19,M3,0.185837,261.743133,261.327069,523.256039,40.061261129628186,2304
10485760,19,M5,0.437111,262.767402,259.981354,523.185867,39.905102079595096,2368
10485760,20,M2,0.239802,5.063535,4.883729,10.187066,2070.8378632714102,2300
10485760,20,M5,0.398961,262.17706,260.331142,522.907163,39.99495608044426,2368
10485760,20,M1,0.249513,5.069591,5.112779,10.431883,2068.3640948549896,92
10485760,20,M3,0.240938,262.484306,260.209309,522.934553,39.948140747127184,2304
10485760,20,M4,0.413697,4.943013,4.948029,10.304739,2121.3296424670543,2364
10485760,21,M2,0.216172,4.676445,4.734169,9.626786,2242.2502563378807,2300
10485760,21,M4,0.373482,4.602425,4.626367,9.602274000000001,2278.311976838297,2364
10485760,21,M5,0.361756,262.002215,260.729263,523.0932339999999,40.0216463818827,2368
10485760,21,M1,0.23361,4.994506,5.088797,10.316913,2099.4588854233034,92
10485760,21,M3,0.235506,262.420462,259.94006,522.5960279999999,39.95785968854822,2304
10485760,22,M5,0.407721,262.851518,260.903965,524.163204,39.89233191341128,2368
10485760,22,M2,0.280888,5.053911,5.016721,10.35152,2074.781293141094,2300
10485760,22,M3,0.263761,262.092393,260.628301,522.984455,40.007876153811154,2304
10485760,22,M1,0.235571,4.991282,5.098341,10.325194,2100.8149810008736,92
10485760,22,M4,0.413984,4.858795,4.835035,10.107814000000001,2158.098870193124,2364
10485760,23,M2,0.21442,4.698684,4.917791,9.830895,2231.637624492305,2300
10485760,23,M3,0.237194,262.027981,260.235571,522.5007459999999,40.0177109329404,2304
10485760,23,M5,0.429192,262.967295,260.458047,523.8545340000001,39.87476845742358,2368
10485760,23,M1,0.233907,4.945245,4.93615,10.115302,2120.3721959174927,92
10485760,23,M4,0.416976,4.743729,4.770471,9.931176,2210.446676022176,2364
10485760,24,M1,0.21534,4.641479,4.710443,9.567262,2259.1419674633885,92
10485760,24,M3,0.224251,261.757164,260.322862,522.304277,40.05911372114347,2304
10485760,24,M5,0.425208,262.991645,260.740063,524.156916,39.87107651271584,2368
10485760,24,M4,0.415136,5.018993,5.031969,10.466098,2089.215904465298,2364
10485760,24,M2,0.225019,4.795254,4.831332,9.851605,2186.695428438202,2300
10485760,25,M2,0.21466,4.691108,4.777743,9.683511,2235.241652931461,2300
10485760,25,M4,0.407049,4.673149,4.711386,9.791584,2243.831728883458,2364
10485760,25,M3,0.240426,261.958569,260.649223,522.8482180000001,40.028314553817864,2304
10485760,25,M5,0.433541,262.848136,259.898038,523.179715,39.89284519788263,2368
10485760,25,M1,0.235146,4.967109,4.989595,10.191849999999999,2111.0388356687968,92
10485760,26,M1,0.251152,4.758042,4.760193,9.769387,2203.797276274569,92
10485760,26,M2,0.239321,4.619963,4.815655,9.674939,2269.663198601374,2300
10485760,26,M5,0.39688,262.159923,260.227721,522.7845239999999,39.99757049058944,2368
10485760,26,M4,0.458899,5.075278,5.095213,10.62939,2066.0464313481943,2364
10485760,26,M3,0.236353,262.146507,261.269442,523.652302,39.999617465816556,2304
10485760,27,M3,0.232393,262.091902,260.253808,522.578103,40.0079511041131,2304
10485760,27,M1,0.236938,5.125731,5.010066,10.372735,2045.7101630967372,92
10485760,27,M4,0.409487,4.746027,4.886906,10.04242,2209.376389978397,2364
10485760,27,M5,0.432166,261.849614,260.079451,522.361231,40.04497024005543,2368
10485760,27,M2,0.259912,5.053528,5.070582,10.384022,2074.938537987719,2300
10485760,28,M3,0.233529,261.755155,261.074774,523.063458,40.05942117930782,2304
10485760,28,M2,0.269295,5.07751,5.119203,10.466007999999999,2065.138227201916,2300
10485760,28,M4,0.41447,4.912504,4.904129,10.231103000000001,2134.504114398686,2364
10485760,28,M1,0.217443,4.743859,4.833549,9.794851,2210.3861012732464,92
10485760,28,M5,0.416078,261.981101,260.115944,522.5131230000001,40.02487187043313,2368
10485760,29,M5,0.425981,261.821271,260.649096,522.896348,40.049305237694,2368
10485760,29,M3,0.265935,262.057722,260.294002,522.617659,40.013169312370046,2304
10485760,29,M1,0.247602,5.029229,4.927835,10.204666,2084.9637190909384,92
10485760,29,M4,0.398681,4.698711,4.807314,9.904706000000001,2231.6248009294463,2364
10485760,29,M2,0.232307,4.65893,4.616324,9.507560999999999,2250.6798771391714,2300
10485760,30,M3,0.193333,261.883841,260.960596,523.03777,40.03973654869374,2304
10485760,30,M1,0.235371,5.070746,5.036469,10.342586,2067.8929688057733,92
10485760,30,M2,0.246699,4.801418,4.913851,9.961967999999999,2183.8881763678983,2300
10485760,30,M4,0.396193,4.817521,4.789914,10.003627999999999,2176.5883324639376,2364
10485760,30,M5,0.404674,261.784015,259.682108,521.870797,40.055004886375514,2368
52428800,1,M1,0.22768,23.960243,24.592118,48.780041,2188.1581084131744,92
52428800,1,M2,0.232264,24.5132,23.64076,48.386224,2138.7986880537833,2300
52428800,1,M3,0.233839,1303.532668,1300.106993,2603.8735,40.22054934798152,2304
52428800,1,M5,0.413193,1300.995918,1300.535593,2601.9447040000005,40.29897348225193,2368
52428800,1,M4,0.413945,24.051509,24.21106,48.676514,2179.8549105588345,2364
52428800,2,M4,0.404049,24.178654,24.072243,48.654946,2168.3920039552245,2364
52428800,2,M1,0.230795,23.923428,24.197852,48.352075,2191.5253951064205,92
52428800,2,M3,0.241594,1302.296254,1298.669632,2601.20748,40.258735167950505,2304
52428800,2,M2,0.233803,24.226337,24.563407,49.02354700000001,2164.124110054277,2300
52428800,2,M5,0.408169,1303.0026,1300.108552,2603.5193209999998,40.23691126940192,2368
52428800,3,M2,0.252002,24.150981,24.314533,48.717516,2170.8766198772632,2300
52428800,3,M1,0.231299,24.159789,24.123759,48.514847,2170.085177482303,92
52428800,3,M3,0.235435,1304.140881,1299.817656,2604.193972,40.20179166517517,2304
52428800,3,M5,0.434416,1302.10021,1297.526689,2600.061315,40.264796516698205,2368
52428800,3,M4,0.420048,24.164318,24.723725,49.308091000000005,2169.6784490255427,2364
52428800,4,M2,0.226474,24.719853,24.088546,49.034873000000005,2120.918761126937,2300
52428800,4,M3,0.271648,1303.82015,1299.51774,2603.6095379999997,40.21168103591589,2304
52428800,4,M1,0.232779,24.016574,24.102009,48.351361999999995,2183.025772118871,92
52428800,4,M5,0.452558,1302.647411,1299.462395,2602.562364,40.24788254847267,2368
52428800,4,M4,0.43568,23.98288,24.003751,48.42231100000001,2186.0927461589267,2364
52428800,5,M5,0.408049,1303.189237,1298.549981,2602.147267,40.231148716891994,2368
52428800,5,M3,0.260177,1302.077456,1304.131308,2606.468941,40.26550015009246,2304
52428800,5,M1,0.231683,24.161757,24.199724,48.593164,2169.908421808894,92
52428800,5,M2,0.240667,24.01331,24.228033,48.48201,2183.322499064061,2300
52428800,5,M4,0.407969,23.815104,24.20662,48.429693,2201.4936403385013,2364
52428800,6,M1,0.224235,23.776259,24.210738,48.211231999999995,2205.090380282281,92
52428800,6,M5,0.425656,1301.649456,1299.63416,2601.709272,40.278739992804944,2368
52428800,6,M3,0.241059,1304.466154,1302.005276,2606.712489,40.191767213915774,2304
52428800,6,M4,0.421336,24.347086,24.738527,49.506949000000006,2153.3911696865903,2364
52428800,6,M2,0.245563,25.047366,24.306888,49.599817,2093.186165762899,2300
52428800,7,M1,0.232491,24.351421,24.709265,49.293177,2153.007826524785,92
52428800,7,M5,0.450735,1305.396943,1304.415285,2610.262963,40.1631092221732,2368
52428800,7,M3,0.246275,1307.087537,1301.61809,2608.951902,40.11116204224049,2304
52428800,7,M2,0.242098,24.481957,24.758767,49.482822,2141.5281466265137,2300
52428800,7,M4,0.439816,24.979738,24.360813,49.780367,2098.8530784430163,2364
52428800,8,M2,0.225868,24.347317,24.694066,49.267251,2153.370738960683,2300
52428800,8,M1,0.231147,24.763214,24.284881,49.279241999999996,2117.204979935157,92
52428800,8,M4,0.42904,24.187182,24.601607,49.217829,2167.6274648282715,2364
52428800,8,M5,0.414273,1302.355114,1303.051965,2605.821352,40.2569156725406,2368
52428800,8,M3,0.237683,1302.822994,1301.023342,2604.084019,40.24245829360915,2304
52428800,9,M1,0.246763,24.036359,24.161833,48.44495500000001,2181.2288624911953,92
52428800,9,M2,0.247835,24.574674,23.708793,48.531302,2133.4484437107894,2300
52428800,9,M5,0.416873,1303.670387,1305.856555,2609.9438149999996,40.21630047196892,2368
52428800,9,M4,0.415585,23.779278,23.91755,48.112413000000004,2204.8104235965448,2364
52428800,9,M3,0.268209,1300.959555,1301.190163,2602.417927,40.300099875126406,2304
52428800,10,M3,0.235377,1300.355912,1299.798415,2600.389704,40.31880773269404,2304
52428800,10,M4,0.418777,24.328273,24.630432,49.377482,2155.0563823416483,2364
52428800,10,M5,0.432904,1306.050802,1300.478353,2606.962059,40.14300203308631,2368
52428800,10,M2,0.236666,24.113124,24.506479,48.856269,2174.2848417318305,2300
52428800,10,M1,0.233451,24.31729,24.170426,48.721166999999994,2156.029722061957,92
52428800,11,M3,0.228947,1305.099375,1302.398729,2607.727051,40.17226657548587,2304
52428800,11,M4,0.425432,24.136835,24.196072,48.75833900000001,2172.1489167904574,2364
52428800,11,M5,0.450415,1302.671481,1302.291231,2605.413127,40.24713887169224,2368
52428800,11,M2,0.248098,24.116165,23.994259,48.358521999999994,2174.010668777561,2300
52428800,11,M1,0.25565,23.84138,24.001147,48.098177,2199.067335867303,92
52428800,12,M3,0.235003,1303.270088,1299.924651,2603.4297420000003,40.22865289608335,2304
52428800,12,M4,0.432015,23.921599,24.290731,48.644345,2191.692954973453,2364
52428800,12,M1,0.230819,24.140092,24.018842,48.389753,2171.8558487680993,92
52428800,12,M5,0.420873,1300.110081,1302.348645,2602.879599,40.3264314046958,2368
52428800,12,M2,0.237978,24.231261,24.48747,48.956709,2163.6843414793807,2300
52428800,13,M5,0.404185,1303.32323,1300.242612,2603.9700270000003,40.2270126037729,2368
52428800,13,M3,0.235963,1300.849434,1301.561793,2602.64719,40.303511405456014,2304
52428800,13,M1,0.234827,24.193543,24.750032,49.178402,2167.0575491981476,92
52428800,13,M2,0.243738,24.870201,24.068941,49.18288,2108.0971561106403,2300
52428800,13,M4,0.411897,24.040871,24.737576,49.190343999999996,2180.8194886117067,2364
52428800,14,M3,0.227115,1300.483806,1300.345055,2601.0559759999996,40.31484264403059,2304
52428800,14,M2,0.238283,24.090316,24.458384,48.786983,2176.3433904312424,2300
52428800,14,M5,0.414209,1302.348598,1300.638086,2603.400893,40.25711708870746,2368
52428800,14,M1,0.231682,23.841626,24.046263,48.119571,2199.0446456965647,92
52428800,14,M4,0.416921,24.127994,23.466863,48.011778,2172.944837436548,2364
52428800,15,M3,0.240186,1301.20879,1299.712058,2601.1610339999997,40.29238074851923,2304
52428800,15,M5,0.418601,1302.115031,1300.002757,2602.536389,40.2643382126813,2368
52428800,15,M4,0.410481,23.997679,24.338813,48.746973,2184.744616343939,2364
52428800,15,M1,0.230579,24.254401,23.582863,48.067842999999996,2161.6200705183364,92
52428800,15,M2,0.225556,23.70688,24.323597,48.256033,2211.543653150478,2300
52428800,16,M4,0.408353,24.050173,23.552368,48.01089400000001,2179.9760026674235,2364
52428800,16,M1,0.226867,23.786348,24.255409,48.268624,2204.155089297441,92
52428800,16,M2,0.240763,24.42012,24.065547,48.72643,2146.950956833955,2300
52428800,16,M5,0.410025,1302.723469,1301.254014,2604.387508,40.24553272249369,2368
52428800,16,M3,0.233979,1302.076384,1298.584285,2600.894648,40.26553330069459,2304
52428800,17,M3,0.225763,1301.684212,1310.21635,2612.1263249999997,40.27766451852763,2304
52428800,17,M4,0.46055,28.171179,29.055889,57.687618,1861.0793676757369,2364
52428800,17,M2,0.319214,32.309722,31.34804,63.97697600000001,1622.694246641924,2300
52428800,17,M1,0.267561,27.30282,24.558063,52.128444,1920.2705068560686,92
52428800,17,M5,0.43496,1301.189875,1300.307021,2601.931856,40.29296646655816,2368
52428800,18,M2,0.242147,24.005606,24.171125,48.418878,2184.0231819184237,2300
52428800,18,M4,0.410737,23.887252,24.082482,48.380471,2194.8443462646937,2364
52428800,18,M5,0.41604,1305.176426,1300.946264,2606.53873,40.16989500850822,2368
52428800,18,M1,0.248634,24.025845,24.284727,48.559206,2182.183394590284,92
52428800,18,M3,0.242611,1301.64127,1300.395063,2602.2789439999997,40.278993305121624,2304
52428800,19,M3,0.262001,1304.466547,1300.548159,2605.276707,40.191755105238435,2304
52428800,19,M2,0.237074,24.224202,24.40572,48.866996,2164.314845128851,2300
52428800,19,M1,0.234506,24.206659,24.327221,48.768386,2165.883362920922,92
52428800,19,M4,0.418617,24.00879,24.438471,48.865878,2183.73354092397,2364
52428800,19,M5,0.413985,1303.839294,1302.361017,2606.6142959999997,40.21109061620289,2368
52428800,20,M2,0.230011,23.971969,24.084826,48.286806,2187.087760709185,2300
52428800,20,M1,0.232027,23.83484,23.996431,48.063298,2199.670734101844,92
52428800,20,M5,0.443159,1302.597361,1299.664001,2602.704521,40.249429002182666,2368
52428800,20,M3,0.248161,1301.435553,1299.2608,2600.944514,40.28536017718582,2304
52428800,20,M4,0.445462,24.111477,24.665174,49.222113,2174.433362170223,2364
52428800,21,M2,0.228739,24.79427,24.109534,49.132543,2114.553080207645,2300
52428800,21,M5,0.425623,1301.731503,1299.805601,2601.962727,40.276201258993424,2368
52428800,21,M1,0.233482,24.213536,24.357752,48.804770000000005,2165.2682202219453,92
52428800,21,M4,0.413991,24.295907,24.109255,48.819153,2157.9272591058243,2364
52428800,21,M3,0.238273,1301.084577,1300.380338,2601.703188,40.2962274142767,2304
52428800,22,M3,0.242906,1302.270922,1299.732097,2602.245925,40.2595182878544,2304
52428800,22,M2,0.235138,24.314367,24.84148,49.390985,2156.2889134642082,2300
52428800,22,M1,0.232074,24.830417,24.076165,49.138656,2111.474809303444,92
52428800,22,M4,0.434294,24.084381,24.622013,49.140688,2176.8796964306457,2364
52428800,22,M5,0.443269,1300.503987,1300.357197,2601.304453,40.314217045149285,2368
52428800,23,M3,0.22572,1301.773918,1301.04112,2603.040758,40.27488896117213,2304
52428800,23,M1,0.248015,24.275837,24.647543,49.171395,2159.7113211791625,92
52428800,23,M5,0.456103,1302.205524,1299.488688,2602.150315,40.2615401591554,2368
52428800,23,M2,0.249002,24.222889,24.66768,49.139571000000004,2164.432161663293,2300
52428800,23,M4,0.447918,24.435789,23.927481,48.811188,2145.5742640436124,2364
52428800,24,M4,0.440407,23.772618,24.342434,48.555459,2205.428110610283,2364
52428800,24,M1,0.253154,24.389216,23.500666,48.143035999999995,2149.671395751303,92
52428800,24,M2,0.233986,23.783281,24.312988,48.330255,2204.4393286191253,2300
52428800,24,M3,0.242483,1305.112957,1301.756909,2607.112349,40.171848512266365,2304
52428800,24,M5,0.417768,1303.182503,1300.847108,2604.447379,40.231356605315014,2368
52428800,25,M5,0.41976,1303.40737,1300.204521,2604.0316510000002,40.224415794119686,2368
52428800,25,M2,0.241491,23.967722,24.415226,48.624438999999995,2187.4753053293925,2300
52428800,25,M1,0.234075,24.40669,24.299024,48.939789000000005,2148.1323358472614,92
