payload_bytes,run,mode,key_ms,encryption_ms,decryption_ms,total_ms,throughput_MBps,overhead_bytes
52428800,25,M4,0.435576,24.684338,24.813646,49.93356,2123.970268110897,2364
52428800,25,M3,0.246153,1305.782716,1303.945546,2609.9744149999997,40.151243662195945,2304
52428800,25,M5,0.462641,1307.038276,1304.451695,2611.952612,40.112673792882866,2368
52428800,25,M2,0.252777,24.190665,24.183504,48.626946,2167.315367312143,2300
52428800,25,M1,0.254745,23.64847,24.133942,48.037157,2217.0060050396496,92
52428800,26,M3,0.23716,1305.993486,1303.469332,2609.6999779999996,40.14476378483254,2304
52428800,26,M1,0.239392,25.361922,25.054031,50.655345,2067.225031289033,92
52428800,26,M2,0.275082,25.055,24.670089,50.000171,2092.548393534225,2300
52428800,26,M5,0.456216,1304.1535,1300.783957,2605.393673,40.201402672308134,2368
52428800,26,M4,0.43876,24.446258,24.977636,49.862654,2144.6554315183944,2364
52428800,27,M1,0.230352,24.825208,24.182864,49.238423999999995,2111.9178538201977,92
52428800,27,M5,0.412534,1302.12918,1302.250902,2604.7926159999997,40.26390069839307,2368
52428800,27,M2,0.270721,24.893316,25.096707,50.260744,2106.139656122953,2300
52428800,27,M3,0.248784,1305.127595,1302.650724,2608.027103,40.17139795438928,2304
52428800,27,M4,0.429767,24.777071,24.926149,50.132987,2116.02089690101,2364
52428800,28,M4,0.417351,24.664716,24.351545,49.433612,2125.6599913820214,2364
52428800,28,M5,0.452136,1305.519409,1302.491614,2608.463159,40.1593416678189,2368
52428800,28,M1,0.257657,24.65738,25.033193,49.948229999999995,2126.2924122514232,92
52428800,28,M3,0.248713,1304.159494,1302.874146,2607.282353,40.20121790410399,2304
52428800,28,M2,0.254921,24.247087,24.566883,49.068891,2162.272111284956,2300
52428800,29,M4,0.416663,24.597012,24.372228,49.385903,2131.5109331165913,2364
52428800,29,M2,0.241993,24.396765,24.631229,49.269987,2149.0062309490622,2300
52428800,29,M5,0.452608,1305.851195,1305.81421,2612.1180130000002,40.14913812595623,2368
52428800,29,M3,0.264577,1308.588628,1304.19392,2613.047125,40.065150252857,2304
52428800,29,M1,0.251585,24.543338,25.11399,49.908913,2136.1723494986704,92
52428800,30,M4,0.438831,25.360919,24.040945,49.840695,2067.306788054487,2364
52428800,30,M1,0.239408,24.369076,24.963969,49.572452999999996,2151.4480073023697,92
52428800,30,M5,0.4598,1307.006329,1305.669516,2613.1356450000003,40.11365426218988,2368
52428800,30,M2,0.247705,24.539416,24.803809,49.59093,2136.5137621857016,2300
52428800,30,M3,0.250913,1307.067966,1307.022812,2614.341691,40.11176263499675,2304
